"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of protein dephosphorylation","MMEA9_E1",6,3,3.7e-24,0.907354922057604,0.3079
"multicellular organism growth","MMEA9_E1",6,6,3.7e-24,0.1,1.03
"miRNA processing","MMEA9_E1",5,2,3.7e-24,1.1,0.2161
"small molecule catabolic process","MMEA9_E1",11,16,3.7e-24,-0.402500340529183,0.1827
"regulation of G0 to G1 transition","MMEA9_E1",3,1,3.7e-24,1.1,0.4603
"circadian regulation of gene expression","MMEA9_E1",1,3,3.7e-24,-0.9,0.2418
"regulation of translational fidelity","MMEA9_E1",0,1,3.7e-24,-0.9,0.4532
"ubiquinone biosynthetic process","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"mitochondrial calcium ion transmembrane transport","MMEA9_E1",0,1,3.7e-24,-0.9,0.5267
"quinone biosynthetic process","MMEA9_E1",0,1,3.7e-24,-0.9,0.533
"viral release from host cell","MMEA9_E1",2,1,3.7e-24,0.684962500721156,0.682
"exit from host cell","MMEA9_E1",2,1,3.7e-24,0.684962500721156,0.6905
"positive regulation of GTPase activity","MMEA9_E1",12,10,3.7e-24,0.341008099503795,0.661
"regulation of cytokinesis","MMEA9_E1",3,4,3.7e-24,-0.221928094887362,0.6673
"mitochondrion localization","MMEA9_E1",2,2,3.7e-24,0.1,1.03
"renal system development","MMEA9_E1",8,13,3.7e-24,-0.537429920615292,0.1505
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEA9_E1",3,8,3.7e-24,-1.06992500144231,0.0678
"regulation of cell-substrate adhesion","MMEA9_E1",8,8,3.7e-24,0.1,1.03
"centrosome localization","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5849
"microtubule organizing center localization","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"pinocytosis","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"lamellipodium assembly","MMEA9_E1",2,4,3.7e-24,-0.636965594166206,0.2991
"cellular response to sterol depletion","MMEA9_E1",1,0,3.7e-24,1.1,0.5093
"placenta development","MMEA9_E1",7,6,3.7e-24,0.292645077942396,0.8635
"rhythmic process","MMEA9_E1",11,12,3.7e-24,-0.015477217419936,0.8112
"spindle localization","MMEA9_E1",2,2,3.7e-24,0.1,1.03
"carbohydrate derivative catabolic process","MMEA9_E1",5,7,3.7e-24,-0.315037499278844,0.4943
"response to amino acid","MMEA9_E1",3,6,3.7e-24,-0.707354922057604,0.2001
"regulation of intracellular steroid hormone receptor signaling pathway","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5586
"regulation of neuron death","MMEA9_E1",7,12,3.7e-24,-0.600439718141092,0.1166
"ossification","MMEA9_E1",10,18,3.7e-24,-0.688495894806288,0.0559
"mammary gland epithelial cell proliferation","MMEA9_E1",4,1,3.7e-24,1.42192809488736,0.089
"ribosomal subunit export from nucleus","MMEA9_E1",0,1,3.7e-24,-0.9,0.5521
"ribosome localization","MMEA9_E1",0,0,3.7e-24,0.1,1.03
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEA9_E1",0,1,3.7e-24,-0.9,0.55
"seminiferous tubule development","MMEA9_E1",0,1,3.7e-24,-0.9,0.5111
"cellular response to acid chemical","MMEA9_E1",1,4,3.7e-24,-1.22192809488736,0.1441
"positive regulation of kinase activity","MMEA9_E1",12,17,3.7e-24,-0.36948528330122,0.2345
"positive regulation by host of viral process","MMEA9_E1",1,0,3.7e-24,1.1,0.521
"mitochondrion morphogenesis","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"regulation of establishment of cell polarity","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"cellular lipid catabolic process","MMEA9_E1",4,8,3.7e-24,-0.74799690655495,0.1182
"neuron apoptotic process","MMEA9_E1",4,9,3.7e-24,-0.9,0.0787
"inner cell mass cell proliferation","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"polyamine biosynthetic process","MMEA9_E1",0,1,3.7e-24,-0.9,0.4868
"folic acid metabolic process","MMEA9_E1",0,0,3.7e-24,0.1,1.03
"organelle inheritance","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"polyol metabolic process","MMEA9_E1",4,5,3.7e-24,-0.163034405833794,0.7046
"regulation of type I interferon-mediated signaling pathway","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5939
"intracellular lipid transport","MMEA9_E1",3,3,3.7e-24,0.1,1.03
"fat cell differentiation","MMEA9_E1",9,10,3.7e-24,-0.037503523749935,0.7884
"iron ion homeostasis","MMEA9_E1",3,3,3.7e-24,0.1,1.03
"negative regulation of cell projection organization","MMEA9_E1",12,9,3.7e-24,0.47851162325373,0.4365
"dicarboxylic acid metabolic process","MMEA9_E1",3,4,3.7e-24,-0.221928094887362,0.661
"regulation of anatomical structure size","MMEA9_E1",16,20,3.7e-24,-0.204854581528421,0.4158
"regulation of small molecule metabolic process","MMEA9_E1",17,14,3.7e-24,0.363034405833794,0.5364
"pentose-phosphate shunt","MMEA9_E1",2,1,3.7e-24,0.684962500721156,0.6944
"pericardium development","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"lysosomal protein catabolic process","MMEA9_E1",0,1,3.7e-24,-0.9,0.555
"carbohydrate derivative transport","MMEA9_E1",3,3,3.7e-24,0.1,1.03
"alcohol biosynthetic process","MMEA9_E1",2,6,3.7e-24,-1.12239242133645,0.0901
"regulation of membrane permeability","MMEA9_E1",2,4,3.7e-24,-0.636965594166206,0.3417
"signal peptide processing","MMEA9_E1",0,1,3.7e-24,-0.9,0.5383
"UV-damage excision repair","MMEA9_E1",0,0,3.7e-24,0.1,1.03
"biological process involved in interaction with host","MMEA9_E1",8,9,3.7e-24,-0.05200309344505,0.7779
"body morphogenesis","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5594
"extracellular vesicle biogenesis","MMEA9_E1",0,1,3.7e-24,-0.9,0.4941
"negative regulation of defense response to virus","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5644
"aminoglycan biosynthetic process","MMEA9_E1",3,2,3.7e-24,0.515037499278844,0.779
"sterol biosynthetic process","MMEA9_E1",6,3,3.7e-24,0.907354922057604,0.3253
"polyamine metabolic process","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"magnesium ion transport","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"lamellipodium morphogenesis","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"positive regulation of neuron migration","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"regulation of glucose metabolic process","MMEA9_E1",1,4,3.7e-24,-1.22192809488736,0.0888
"monosaccharide biosynthetic process","MMEA9_E1",3,4,3.7e-24,-0.221928094887362,0.6721
"response to acid chemical","MMEA9_E1",6,6,3.7e-24,0.1,1.03
"regulation of carbohydrate metabolic process","MMEA9_E1",10,7,3.7e-24,0.559431618637297,0.3773
"positive regulation of nervous system development","MMEA9_E1",11,11,3.7e-24,0.1,1.03
"regulation of circadian rhythm","MMEA9_E1",5,5,3.7e-24,0.1,1.03
"trabecula morphogenesis","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5624
"pigment accumulation","MMEA9_E1",0,0,3.7e-24,0.1,1.03
"cellular pigment accumulation","MMEA9_E1",0,1,3.7e-24,-0.9,0.5141
"regulation of pinocytosis","MMEA9_E1",1,0,3.7e-24,1.1,0.4983
"regulation of ligase activity","MMEA9_E1",0,1,3.7e-24,-0.9,0.5531
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEA9_E1",0,1,3.7e-24,-0.9,0.5371
"glycosyl compound metabolic process","MMEA9_E1",3,3,3.7e-24,0.1,1.03
"substantia nigra development","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5708
"negative regulation of GTPase activity","MMEA9_E1",1,1.5,3.7e-24,-0.221928094887362,0.7742
"axon extension","MMEA9_E1",2,5,3.7e-24,-0.9,0.1565
"positive regulation of epithelial to mesenchymal transition","MMEA9_E1",5,2,3.7e-24,1.1,0.2265
"one-carbon metabolic process","MMEA9_E1",0,1,3.7e-24,-0.9,0.4763
"NADPH regeneration","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"cellular response to dsRNA","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"neuron projection organization","MMEA9_E1",2,4,3.7e-24,-0.636965594166206,0.2972
"postsynapse organization","MMEA9_E1",10,8,3.7e-24,0.389506617194985,0.6393
"regulation of ketone biosynthetic process","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"mitochondrion distribution","MMEA9_E1",2,1,3.7e-24,0.684962500721156,0.6712
"regulation of autophagosome maturation","MMEA9_E1",0,1,3.7e-24,-0.9,0.5611
"magnesium ion transmembrane transport","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"regulation of cell division","MMEA9_E1",4,7,3.7e-24,-0.578071905112638,0.24
"intermembrane lipid transfer","MMEA9_E1",0,2,3.7e-24,-1.48496250072116,0.1256
"organophosphate ester transport","MMEA9_E1",2,6,3.7e-24,-1.12239242133645,0.0781
"movement in host","MMEA9_E1",3,7,3.7e-24,-0.9,0.1039
"extracellular matrix assembly","MMEA9_E1",2,2,3.7e-24,0.1,1.03
"cellular metabolic compound salvage","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"regulation of ATP-dependent activity","MMEA9_E1",0,3,3.7e-24,-1.9,0.076
"cell migration involved in heart development","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"cellular response to fluid shear stress","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"sphingomyelin biosynthetic process","MMEA9_E1",1,0,3.7e-24,1.1,0.4864
"ether lipid biosynthetic process","MMEA9_E1",0,0,3.7e-24,0.1,1.03
"embryonic body morphogenesis","MMEA9_E1",0,1,3.7e-24,-0.9,0.4674
"amino sugar biosynthetic process","MMEA9_E1",3,0,3.7e-24,2.1,0.0537
"glycerol ether biosynthetic process","MMEA9_E1",3,1,3.7e-24,1.1,0.5306
"pigmentation","MMEA9_E1",4,4,3.7e-24,0.1,1.03
"cellular response to ketone","MMEA9_E1",5,5,3.7e-24,0.1,1.03
"nonribosomal peptide biosynthetic process","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"glial cell apoptotic process","MMEA9_E1",0,0,3.7e-24,0.1,1.03
"lipoprotein catabolic process","MMEA9_E1",1,0,3.7e-24,1.1,0.42
"suppression of viral release by host","MMEA9_E1",0,1,3.7e-24,-0.9,0.5602
"chaperone-mediated autophagy","MMEA9_E1",0,1,3.7e-24,-0.9,0.5426
"regulation of steroid hormone biosynthetic process","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"synaptic vesicle lumen acidification","MMEA9_E1",0,1,3.7e-24,-0.9,0.5299
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_E1",0,0,3.7e-24,0.1,1.03
"regulation of Golgi organization","MMEA9_E1",0,1,3.7e-24,-0.9,0.4651
"Schwann cell differentiation","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"neurotrophin signaling pathway","MMEA9_E1",3,2,3.7e-24,0.515037499278844,0.7658
"regulation of microtubule depolymerization","MMEA9_E1",0,1,3.7e-24,-0.9,0.4445
"basement membrane organization","MMEA9_E1",0,1,3.7e-24,-0.9,0.453
"establishment or maintenance of epithelial cell apical/basal polarity","MMEA9_E1",2,2,3.7e-24,0.1,1.03
"face development","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5539
"osteoblast differentiation","MMEA9_E1",7,11,3.7e-24,-0.484962500721156,0.2206
"appendage development","MMEA9_E1",5,6,3.7e-24,-0.122392421336448,0.7268
"limb development","MMEA9_E1",5,9,3.7e-24,-0.636965594166206,0.164
"regulation of ATP metabolic process","MMEA9_E1",2,3,3.7e-24,-0.315037499278844,0.6502
"developmental growth involved in morphogenesis","MMEA9_E1",7,9,3.7e-24,-0.221928094887362,0.5477
"embryonic organ development","MMEA9_E1",9,20,3.7e-24,-0.9703893278914,0.0353
"negative regulation of growth","MMEA9_E1",10,9,3.7e-24,0.237503523749935,0.8945
"microtubule depolymerization","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5665
"heme metabolic process","MMEA9_E1",1,2,3.7e-24,-0.484962500721156,0.5883
"regulation of neuron apoptotic process","MMEA9_E1",5,9,3.7e-24,-0.636965594166206,0.1705
"plasma membrane tubulation","MMEA9_E1",0,0,3.7e-24,0.1,1.03
"exosomal secretion","MMEA9_E1",1,1,3.7e-24,0.1,1.03
"vasculogenesis","MMEA9_E1",5,4,3.7e-24,0.363034405833794,0.8333
"toxin transport","MMEA9_E1",3,2,3.7e-24,0.515037499278844,0.7564
"ncRNA processing","MMEA9_E3",34,34,3.7e-24,0.1,1.03
"ribosome biogenesis","MMEA9_E3",25,25,3.7e-24,0.1,1.03
"rRNA metabolic process","MMEA9_E3",16,22,3.7e-24,-0.336099114806674,0.1939
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_E3",31,31,3.7e-24,0.1,1.03
"regulation of response to DNA damage stimulus","MMEA9_E3",22,26,3.7e-24,-0.131325546106456,0.473
"establishment of protein localization to organelle","MMEA9_E3",36,32,3.7e-24,0.265059246270496,0.5602
"macroautophagy","MMEA9_E3",15,25,3.7e-24,-0.600439718141092,0.0547
"regulation of chromosome organization","MMEA9_E3",11,17,3.7e-24,-0.484962500721156,0.1155
"Golgi vesicle transport","MMEA9_E3",24,24,3.7e-24,0.1,1.03
"double-strand break repair","MMEA9_E3",16,22,3.7e-24,-0.336099114806674,0.1896
"histone modification","MMEA9_E3",28,33,3.7e-24,-0.129481846122767,0.4226
"sister chromatid segregation","MMEA9_E3",20,19,3.7e-24,0.170389327891398,0.9398
"DNA replication","MMEA9_E3",14,22,3.7e-24,-0.516671360448494,0.0806
"chromosome segregation","MMEA9_E3",27,31,3.7e-24,-0.092645077942396,0.506
"mitochondrial gene expression","MMEA9_E3",5,14,3.7e-24,-1.22192809488736,0.0351
"nucleocytoplasmic transport","MMEA9_E3",22,24,3.7e-24,-0.020294233717712,0.7268
"nuclear transport","MMEA9_E3",22,25,3.7e-24,-0.076877762084079,0.5818
"regulation of DNA repair","MMEA9_E3",17,18,3.7e-24,0.0219974879987268,0.8478
"peptidyl-lysine modification","MMEA9_E3",20,28,3.7e-24,-0.365663572348812,0.1217
"protein targeting","MMEA9_E3",24,24,3.7e-24,0.1,1.03
"cytoplasmic translation","MMEA9_E3",11,14,3.7e-24,-0.221928094887362,0.4694
"regulation of autophagy","MMEA9_E3",23,27,3.7e-24,-0.122392421336448,0.4797
"signal transduction in response to DNA damage","MMEA9_E3",10,14,3.7e-24,-0.347458976971221,0.2711
"regulation of intracellular transport","MMEA9_E3",27,23,3.7e-24,0.322392421336448,0.5005
"protein localization to nucleus","MMEA9_E3",17,23,3.7e-24,-0.315037499278844,0.1921
"microtubule cytoskeleton organization involved in mitosis","MMEA9_E3",8,13,3.7e-24,-0.537429920615292,0.156
"telomere maintenance","MMEA9_E3",6,12,3.7e-24,-0.793084796083488,0.0787
"cell cycle checkpoint signaling","MMEA9_E3",14,14,3.7e-24,0.1,1.03
"regulation of protein modification by small protein conjugation or removal","MMEA9_E3",22,20,3.7e-24,0.231244533278253,0.7631
"cellular respiration","MMEA9_E3",9,19,3.7e-24,-0.9,0.0386
"cellular component disassembly","MMEA9_E3",30,36,3.7e-24,-0.155257055242075,0.3186
"nuclear chromosome segregation","MMEA9_E3",15,24,3.7e-24,-0.543856189774725,0.0686
"regulation of protein stability","MMEA9_E3",21,23,3.7e-24,-0.025530882083859,0.7085
"regulation of cell cycle phase transition","MMEA9_E3",27,32,3.7e-24,-0.137039197300849,0.4101
"regulation of protein catabolic process","MMEA9_E3",16,25,3.7e-24,-0.512976876890753,0.0741
"response to endoplasmic reticulum stress","MMEA9_E3",16,19,3.7e-24,-0.134465253637023,0.5278
"vesicle organization","MMEA9_E3",19,27,3.7e-24,-0.385426827170242,0.1152
"mitochondrial respiratory chain complex assembly","MMEA9_E3",7,9,3.7e-24,-0.221928094887362,0.5568
"DNA-templated transcription elongation","MMEA9_E3",16,9,3.7e-24,0.865534746362977,0.1026
"mitochondrial transport","MMEA9_E3",15,14,3.7e-24,0.193109404391481,0.9148
"establishment of organelle localization","MMEA9_E3",26,31,3.7e-24,-0.145112497836531,0.4016
"regulation of intracellular protein transport","MMEA9_E3",16,17,3.7e-24,0.017537839808027,0.8418
"response to UV","MMEA9_E3",9,11,3.7e-24,-0.163034405833794,0.5829
"RNA localization","MMEA9_E3",8,14,3.7e-24,-0.636965594166206,0.1091
"response to topologically incorrect protein","MMEA9_E3",3,12,3.7e-24,-1.60043971814109,0.0329
"organelle fission","MMEA9_E3",28,33,3.7e-24,-0.129481846122767,0.4272
"non-membrane-bounded organelle assembly","MMEA9_E3",21,29,3.7e-24,-0.347458976971221,0.1381
"protein polyubiquitination","MMEA9_E3",16,18,3.7e-24,-0.060464672193246,0.6708
"methylation","MMEA9_E3",22,23,3.7e-24,0.0385994553358567,0.8665
"phospholipid biosynthetic process","MMEA9_E3",13,17,3.7e-24,-0.262570079384708,0.326
"oxidative phosphorylation","MMEA9_E3",11,13,3.7e-24,-0.122392421336448,0.6198
"establishment of protein localization to membrane","MMEA9_E3",9,21,3.7e-24,-1.03750352374993,0.0329
"in utero embryonic development","MMEA9_E3",26,29,3.7e-24,-0.05200309344505,0.6067
"vacuole organization","MMEA9_E3",10,16,3.7e-24,-0.528031222613042,0.1144
"nuclear-transcribed mRNA catabolic process","MMEA9_E3",9,11,3.7e-24,-0.163034405833794,0.5851
"protein folding","MMEA9_E3",12,15,3.7e-24,-0.199560281858908,0.4823
"DNA conformation change","MMEA9_E3",6,6,3.7e-24,0.1,1.03
"regulation of chromosome segregation","MMEA9_E3",7,10,3.7e-24,-0.359431618637297,0.3373
"regulation of apoptotic signaling pathway","MMEA9_E3",28,25,3.7e-24,0.25754127698648,0.6445
"cell cycle G2/M phase transition","MMEA9_E3",12,11,3.7e-24,0.215477217419936,0.914
"vacuolar transport","MMEA9_E3",8,13,3.7e-24,-0.537429920615292,0.1482
"response to ionizing radiation","MMEA9_E3",11,11,3.7e-24,0.1,1.03
"cellular response to UV","MMEA9_E3",3,7,3.7e-24,-0.9,0.1378
"regulation of binding","MMEA9_E3",15,24,3.7e-24,-0.543856189774725,0.0625
"nucleic acid transport","MMEA9_E3",10,12,3.7e-24,-0.141008099503795,0.5992
"RNA transport","MMEA9_E3",15,13,3.7e-24,0.292645077942396,0.6977
"ribonucleoprotein complex subunit organization","MMEA9_E3",16,17,3.7e-24,0.017537839808027,0.8463
"regulation of DNA replication","MMEA9_E3",5,10,3.7e-24,-0.774469117916141,0.0901
"ribose phosphate metabolic process","MMEA9_E3",16,29,3.7e-24,-0.719427754358179,0.035
"proton motive force-driven ATP synthesis","MMEA9_E3",5,6,3.7e-24,-0.122392421336448,0.7294
"ribonucleotide metabolic process","MMEA9_E3",16,31,3.7e-24,-0.812537158749661,0.0314
"telomere organization","MMEA9_E3",7,12,3.7e-24,-0.600439718141092,0.1158
"cellular response to topologically incorrect protein","MMEA9_E3",8,8,3.7e-24,0.1,1.03
"Golgi organization","MMEA9_E3",15,12,3.7e-24,0.399560281858908,0.5007
"ribonucleoprotein complex assembly","MMEA9_E3",15,15,3.7e-24,0.1,1.03
"cellular nitrogen compound catabolic process","MMEA9_E3",25,32,3.7e-24,-0.243954401217361,0.2193
"negative regulation of phosphorus metabolic process","MMEA9_E3",20,29,3.7e-24,-0.414573172829758,0.0904
"heterocycle catabolic process","MMEA9_E3",21,32,3.7e-24,-0.484962500721156,0.0542
"mitochondrial membrane organization","MMEA9_E3",7,9,3.7e-24,-0.221928094887362,0.545
"regulation of protein-containing complex assembly","MMEA9_E3",24,29,3.7e-24,-0.163034405833794,0.3839
"positive regulation of cellular component biogenesis","MMEA9_E3",23,30,3.7e-24,-0.269233809665719,0.1838
"response to oxidative stress","MMEA9_E3",17,27,3.7e-24,-0.537429920615292,0.0622
"regulation of supramolecular fiber organization","MMEA9_E3",27,28,3.7e-24,0.049373926930032,0.8829
"positive regulation of protein localization","MMEA9_E3",24,31,3.7e-24,-0.256143810225275,0.2158
"positive regulation of cell projection organization","MMEA9_E3",23,25,3.7e-24,-0.015477217419936,0.7217
"negative regulation of transferase activity","MMEA9_E3",18,21,3.7e-24,-0.111504105193712,0.547
"autophagy of mitochondrion","MMEA9_E3",6,7,3.7e-24,-0.092645077942396,0.7429
"positive regulation of amide metabolic process","MMEA9_E3",3,13,3.7e-24,-1.7073549220576,0.0313
"chromatin remodeling","MMEA9_E3",20,26,3.7e-24,-0.262570079384708,0.2402
"viral process","MMEA9_E3",19,29,3.7e-24,-0.484962500721156,0.0688
"macromolecule deacylation","MMEA9_E3",4,9,3.7e-24,-0.9,0.0954
"mitotic cytokinesis","MMEA9_E3",5,5,3.7e-24,0.1,1.03
"aromatic compound catabolic process","MMEA9_E3",25,33,3.7e-24,-0.287023123109247,0.1597
"vesicle localization","MMEA9_E3",15,16,3.7e-24,0.0125371587496606,0.8401
"establishment or maintenance of cell polarity","MMEA9_E3",17,17,3.7e-24,0.1,1.03
"Wnt signaling pathway","MMEA9_E3",28,31,3.7e-24,-0.042019004872428,0.6255
"cell-cell signaling by wnt","MMEA9_E3",23,31,3.7e-24,-0.315037499278844,0.1482
"ATP metabolic process","MMEA9_E3",8,16,3.7e-24,-0.817537839808027,0.056
"cellular response to chemical stress","MMEA9_E3",19,24,3.7e-24,-0.221928094887362,0.3044
"regulation of vacuole organization","MMEA9_E3",3,3,3.7e-24,0.1,1.03
"cellular response to external stimulus","MMEA9_E3",12,21,3.7e-24,-0.658991900496205,0.0544
"negative regulation of protein phosphorylation","MMEA9_E3",20,24,3.7e-24,-0.151538766995965,0.4475
"negative regulation of catabolic process","MMEA9_E3",16,21,3.7e-24,-0.271968777386958,0.2745
"regulation of microtubule cytoskeleton organization","MMEA9_E3",11,10,3.7e-24,0.225530882083859,0.8981
"chromosome localization","MMEA9_E3",6,6,3.7e-24,0.1,1.03
"negative regulation of mitotic nuclear division","MMEA9_E3",4,4,3.7e-24,0.1,1.03
"regulation of actin filament organization","MMEA9_E3",12,17,3.7e-24,-0.36948528330122,0.2289
"dephosphorylation","MMEA9_E3",19,22,3.7e-24,-0.101633861169651,0.5629
"glycosylation","MMEA9_E3",9,16,3.7e-24,-0.665534746362977,0.0821
"positive regulation of establishment of protein localization","MMEA9_E3",19,22,3.7e-24,-0.101633861169651,0.5501
