"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"dephosphorylation","E3_06_14",46,47,3.7e-24,-0.0303736490435189,0.8812
"glycosylation","E3_06_14",11,22,3.7e-24,-0.938599455335857,0.0072
"positive regulation of establishment of protein localization","E3_06_14",48,51,3.7e-24,-0.085729874025884,0.6769
"regulation of microtubule-based process","E3_06_14",27,34,3.7e-24,-0.321928094887362,0.2061
"cell-substrate junction organization","E3_06_14",16,20,3.7e-24,-0.304854581528421,0.3857
"protein-containing complex localization","E3_06_14",35,32,3.7e-24,0.125530882083859,0.6671
"mitochondrial transmembrane transport","E3_06_14",9,7,3.7e-24,0.321928094887362,0.585
"stem cell population maintenance","E3_06_14",28,30,3.7e-24,-0.0962153152593032,0.7161
"ribosome assembly","E3_06_14",9,12,3.7e-24,-0.37851162325373,0.4119
"intraciliary transport","E3_06_14",4,7,3.7e-24,-0.678071905112638,0.2187
"Golgi to plasma membrane protein transport","E3_06_14",6,6,3.7e-24,0,1
"response to amino acid starvation","E3_06_14",4,7,3.7e-24,-0.678071905112638,0.2414
"cellular response to extracellular stimulus","E3_06_14",32,36,3.7e-24,-0.165059246270496,0.5087
"cell growth","E3_06_14",71,78,1.08878481660538e-15,-0.133855746734791,0.4344
"protein glycosylation","E3_06_14",11,20,3.7e-24,-0.807354922057604,0.0194
"macromolecule glycosylation","E3_06_14",11,20,3.7e-24,-0.807354922057604,0.0194
"maintenance of cell number","E3_06_14",28,30,3.7e-24,-0.0962153152593032,0.7143
"response to reactive oxygen species","E3_06_14",28,36,3.7e-24,-0.351472370501378,0.1347
"regulation of cell morphogenesis","E3_06_14",43,43,3.7e-24,0,1
"regulation of cellular component size","E3_06_14",38,50,1.19691798407224e-22,-0.387023123109247,0.0584
"cell-substrate junction assembly","E3_06_14",16,18,3.7e-24,-0.160464672193246,0.6474
"membrane fission","E3_06_14",10,6,3.7e-24,0.652076696579693,0.2393
"membrane docking","E3_06_14",15,16,3.7e-24,-0.0874628412503394,0.8128
"fibroblast migration","E3_06_14",17,12,3.7e-24,0.46948528330122,0.2581
