"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"protein targeting","MMEB9_E3",11,16,3.7e-24,-0.502500340529183,0.1556
"cytoplasmic translation","MMEB9_E3",14,8,3.7e-24,0.736965594166206,0.1283
"regulation of autophagy","MMEB9_E3",4,13,3.7e-24,-1.48542682717024,0.003
"signal transduction in response to DNA damage","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.4916
"regulation of intracellular transport","MMEB9_E3",16,12,3.7e-24,0.387023123109247,0.3233
"protein localization to nucleus","MMEB9_E3",12,13,3.7e-24,-0.106915203916512,0.792
"microtubule cytoskeleton organization involved in mitosis","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4321
"telomere maintenance","MMEB9_E3",5,6,3.7e-24,-0.222392421336448,0.7
"cell cycle checkpoint signaling","MMEB9_E3",5,7,3.7e-24,-0.415037499278844,0.4781
"regulation of protein modification by small protein conjugation or removal","MMEB9_E3",5,10,3.7e-24,-0.874469117916141,0.0571
"cellular respiration","MMEB9_E3",7,9,3.7e-24,-0.321928094887362,0.5256
"cellular component disassembly","MMEB9_E3",14,18,3.7e-24,-0.341036917835067,0.3213
"nuclear chromosome segregation","MMEB9_E3",12,14,3.7e-24,-0.206450877467426,0.6008
"regulation of protein stability","MMEB9_E3",6,12,3.7e-24,-0.893084796083488,0.0472
"regulation of cell cycle phase transition","MMEB9_E3",20,17,3.7e-24,0.222392421336448,0.5543
"regulation of protein catabolic process","MMEB9_E3",11,13,3.7e-24,-0.222392421336448,0.5943
"response to endoplasmic reticulum stress","MMEB9_E3",14,10,3.7e-24,0.447458976971221,0.3534
"vesicle organization","MMEB9_E3",6,14,3.7e-24,-1.09953567355091,0.0169
"mitochondrial respiratory chain complex assembly","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6417
"DNA-templated transcription elongation","MMEB9_E3",6,5,3.7e-24,0.222392421336448,0.8302
"mitochondrial transport","MMEB9_E3",13,7,3.7e-24,0.807354922057604,0.1041
"establishment of organelle localization","MMEB9_E3",12,16,3.7e-24,-0.387023123109247,0.2726
"regulation of intracellular protein transport","MMEB9_E3",5,9,3.7e-24,-0.736965594166206,0.1351
"response to UV","MMEB9_E3",5,6,3.7e-24,-0.222392421336448,0.6946
"RNA localization","MMEB9_E3",6,7,3.7e-24,-0.192645077942396,0.7188
"response to topologically incorrect protein","MMEB9_E3",7,7,3.7e-24,0,1
"organelle fission","MMEB9_E3",16,19,3.7e-24,-0.234465253637023,0.5015
"non-membrane-bounded organelle assembly","MMEB9_E3",10,14,3.7e-24,-0.447458976971221,0.2481
"protein polyubiquitination","MMEB9_E3",8,9,3.7e-24,-0.15200309344505,0.7536
"methylation","MMEB9_E3",12,13,3.7e-24,-0.106915203916512,0.7848
"phospholipid biosynthetic process","MMEB9_E3",7,10,3.7e-24,-0.459431618637297,0.3062
"oxidative phosphorylation","MMEB9_E3",5,6,3.7e-24,-0.222392421336448,0.699
"establishment of protein localization to membrane","MMEB9_E3",9,11,3.7e-24,-0.263034405833794,0.5636
"in utero embryonic development","MMEB9_E3",10,15,3.7e-24,-0.540568381362703,0.1535
"vacuole organization","MMEB9_E3",11,9,3.7e-24,0.263034405833794,0.6219
"nuclear-transcribed mRNA catabolic process","MMEB9_E3",2,5,3.7e-24,-1,0.1123
"protein folding","MMEB9_E3",6,9,3.7e-24,-0.514573172829758,0.2814
"DNA conformation change","MMEB9_E3",4,5,3.7e-24,-0.263034405833794,0.6808
"regulation of chromosome segregation","MMEB9_E3",0,6,3.7e-24,-2.8073549220576,0.0019
"regulation of apoptotic signaling pathway","MMEB9_E3",12,14,3.7e-24,-0.206450877467426,0.6031
"cell cycle G2/M phase transition","MMEB9_E3",5,6,3.7e-24,-0.222392421336448,0.6927
"vacuolar transport","MMEB9_E3",6,7,3.7e-24,-0.192645077942396,0.7242
"response to ionizing radiation","MMEB9_E3",10,6,3.7e-24,0.652076696579693,0.2272
"cellular response to UV","MMEB9_E3",5,4,3.7e-24,0.263034405833794,0.811
"regulation of binding","MMEB9_E3",7,13,3.7e-24,-0.807354922057604,0.0482
"nucleic acid transport","MMEB9_E3",9,7,3.7e-24,0.321928094887362,0.568
"RNA transport","MMEB9_E3",1,6,3.7e-24,-1.8073549220576,0.0113
"ribonucleoprotein complex subunit organization","MMEB9_E3",3,9,3.7e-24,-1.32192809488736,0.019
"regulation of DNA replication","MMEB9_E3",5,6,3.7e-24,-0.222392421336448,0.7065
"ribose phosphate metabolic process","MMEB9_E3",14,17,3.7e-24,-0.263034405833794,0.474
"proton motive force-driven ATP synthesis","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.2776
"ribonucleotide metabolic process","MMEB9_E3",14,17,3.7e-24,-0.263034405833794,0.468
"telomere organization","MMEB9_E3",5,8,3.7e-24,-0.584962500721156,0.2578
"cellular response to topologically incorrect protein","MMEB9_E3",2,5,3.7e-24,-1,0.1493
"Golgi organization","MMEB9_E3",2,6,3.7e-24,-1.22239242133645,0.0749
"ribonucleoprotein complex assembly","MMEB9_E3",6,9,3.7e-24,-0.514573172829758,0.2935
"cellular nitrogen compound catabolic process","MMEB9_E3",21,17,3.7e-24,0.289506617194985,0.3825
"negative regulation of phosphorus metabolic process","MMEB9_E3",11,17,3.7e-24,-0.584962500721156,0.1102
"heterocycle catabolic process","MMEB9_E3",14,17,3.7e-24,-0.263034405833794,0.4764
"mitochondrial membrane organization","MMEB9_E3",6,5,3.7e-24,0.222392421336448,0.8225
"regulation of protein-containing complex assembly","MMEB9_E3",11,15,3.7e-24,-0.415037499278844,0.2674
"positive regulation of cellular component biogenesis","MMEB9_E3",13,18,3.7e-24,-0.440572591385981,0.2033
"response to oxidative stress","MMEB9_E3",15,16,3.7e-24,-0.0874628412503394,0.8123
"regulation of supramolecular fiber organization","MMEB9_E3",12,14,3.7e-24,-0.206450877467426,0.6101
"positive regulation of protein localization","MMEB9_E3",13,17,3.7e-24,-0.362570079384708,0.2939
"positive regulation of cell projection organization","MMEB9_E3",9,12,3.7e-24,-0.37851162325373,0.3999
"negative regulation of transferase activity","MMEB9_E3",5,9,3.7e-24,-0.736965594166206,0.1261
"autophagy of mitochondrion","MMEB9_E3",3,3,3.7e-24,0,1
"positive regulation of amide metabolic process","MMEB9_E3",6,6,3.7e-24,0,1
"chromatin remodeling","MMEB9_E3",17,14,3.7e-24,0.263034405833794,0.5057
"viral process","MMEB9_E3",16,15,3.7e-24,0.0874628412503394,0.8951
"macromolecule deacylation","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.3194
"mitotic cytokinesis","MMEB9_E3",9,3,3.7e-24,1.32192809488736,0.0398
"aromatic compound catabolic process","MMEB9_E3",7,17,3.7e-24,-1.16992500144231,0.006
"vesicle localization","MMEB9_E3",7,8,3.7e-24,-0.169925001442312,0.7364
"establishment or maintenance of cell polarity","MMEB9_E3",7,8,3.7e-24,-0.169925001442312,0.7466
"Wnt signaling pathway","MMEB9_E3",9,17,3.7e-24,-0.84799690655495,0.0207
"cell-cell signaling by wnt","MMEB9_E3",10,15,3.7e-24,-0.540568381362703,0.1456
"ATP metabolic process","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.855
"cellular response to chemical stress","MMEB9_E3",14,12,3.7e-24,0.206450877467426,0.6688
"regulation of vacuole organization","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5393
"cellular response to external stimulus","MMEB9_E3",10,11,3.7e-24,-0.125530882083859,0.769
"negative regulation of protein phosphorylation","MMEB9_E3",12,14,3.7e-24,-0.206450877467426,0.6062
"negative regulation of catabolic process","MMEB9_E3",10,11,3.7e-24,-0.125530882083859,0.7657
"regulation of microtubule cytoskeleton organization","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.3386
"chromosome localization","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6047
"negative regulation of mitotic nuclear division","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5459
"regulation of actin filament organization","MMEB9_E3",9,10,3.7e-24,-0.137503523749935,0.7536
"dephosphorylation","MMEB9_E3",11,11,3.7e-24,0,1
"glycosylation","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.4877
"positive regulation of establishment of protein localization","MMEB9_E3",4,12,3.7e-24,-1.37851162325373,0.0078
"regulation of microtubule-based process","MMEB9_E3",11,9,3.7e-24,0.263034405833794,0.6158
"cell-substrate junction organization","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.66
"protein-containing complex localization","MMEB9_E3",6,6,3.7e-24,0,1
"mitochondrial transmembrane transport","MMEB9_E3",3,3,3.7e-24,0,1
"stem cell population maintenance","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4381
"ribosome assembly","MMEB9_E3",6,2,3.7e-24,1.22239242133645,0.1276
"intraciliary transport","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1571
"Golgi to plasma membrane protein transport","MMEB9_E3",1,1,3.7e-24,0,1
"response to amino acid starvation","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7275
"cellular response to extracellular stimulus","MMEB9_E3",11,9,3.7e-24,0.263034405833794,0.6095
"cell growth","MMEB9_E3",12,19,3.7e-24,-0.62148837674627,0.067
"protein glycosylation","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.5075
"macromolecule glycosylation","MMEB9_E3",4,8,3.7e-24,-0.84799690655495,0.0948
"maintenance of cell number","MMEB9_E3",5,7,3.7e-24,-0.415037499278844,0.4676
"response to reactive oxygen species","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.8467
"regulation of cell morphogenesis","MMEB9_E3",1,8,3.7e-24,-2.16992500144231,0.002
"regulation of cellular component size","MMEB9_E3",20,13,3.7e-24,0.584962500721156,0.137
"cell-substrate junction assembly","MMEB9_E3",4,4,3.7e-24,0,1
"membrane fission","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7257
"membrane docking","MMEB9_E3",5,4,3.7e-24,0.263034405833794,0.8077
"fibroblast migration","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.521
"nucleus organization","MMEB9_E3",5,5,3.7e-24,0,1
"regulation of cell growth","MMEB9_E3",9,13,3.7e-24,-0.485426827170242,0.2309
"fibroblast proliferation","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.4052
"cell cycle G1/S phase transition","MMEB9_E3",12,10,3.7e-24,0.241008099503795,0.6357
"actin filament organization","MMEB9_E3",10,15,3.7e-24,-0.540568381362703,0.1524
"response to oxygen levels","MMEB9_E3",14,12,3.7e-24,0.206450877467426,0.6579
"epigenetic regulation of gene expression","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.5018
"organelle fusion","MMEB9_E3",5,7,3.7e-24,-0.415037499278844,0.4628
"lipoprotein metabolic process","MMEB9_E3",2,5,3.7e-24,-1,0.1345
"protein lipidation","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.2875
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E3",4,8,3.7e-24,-0.84799690655495,0.1135
"regulation of actin filament-based process","MMEB9_E3",9,13,3.7e-24,-0.485426827170242,0.2347
"regulation of GTPase activity","MMEB9_E3",4,12,3.7e-24,-1.37851162325373,0.0061
"nuclear envelope organization","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7462
"protein autophosphorylation","MMEB9_E3",2,8,3.7e-24,-1.58496250072116,0.0113
"connective tissue development","MMEB9_E3",2,10,3.7e-24,-1.87446911791614,0.0025
"cellular response to heat","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6242
"myeloid cell homeostasis","MMEB9_E3",6,6,3.7e-24,0,1
"regulation of neuron projection development","MMEB9_E3",11,15,3.7e-24,-0.415037499278844,0.2675
"receptor metabolic process","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.7793
"maintenance of protein location in cell","MMEB9_E3",3,3,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEB9_E3",4,5,3.7e-24,-0.263034405833794,0.6847
"response to transforming growth factor beta","MMEB9_E3",7,10,3.7e-24,-0.459431618637297,0.3071
"neural tube development","MMEB9_E3",3,6,3.7e-24,-0.807354922057604,0.1954
"maintenance of protein location","MMEB9_E3",3,3,3.7e-24,0,1
"regulation of ubiquitin-protein transferase activity","MMEB9_E3",2,2,3.7e-24,0,1
"cilium assembly","MMEB9_E3",7,13,3.7e-24,-0.807354922057604,0.0445
"mRNA export from nucleus","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7456
"regulation of cell-substrate junction organization","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.0828
"membrane biogenesis","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.0908
"cilium organization","MMEB9_E3",15,13,3.7e-24,0.192645077942396,0.6878
"platelet-derived growth factor receptor signaling pathway","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.0977
"iron-sulfur cluster assembly","MMEB9_E3",1,1,3.7e-24,0,1
"metallo-sulfur cluster assembly","MMEB9_E3",1,1,3.7e-24,0,1
"centromere complex assembly","MMEB9_E3",1,1,3.7e-24,0,1
"cellular response to oxygen levels","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4408
"fatty acid beta-oxidation","MMEB9_E3",4,4,3.7e-24,0,1
"organelle localization by membrane tethering","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.301
"autophagosome maturation","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7483
"cellular response to transforming growth factor beta stimulus","MMEB9_E3",8,8,3.7e-24,0,1
"nucleotide catabolic process","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6035
"tube closure","MMEB9_E3",3,3,3.7e-24,0,1
"regulation of stem cell differentiation","MMEB9_E3",1,3,3.7e-24,-1,0.2263
"substrate adhesion-dependent cell spreading","MMEB9_E3",5,4,3.7e-24,0.263034405833794,0.8076
"chondrocyte differentiation","MMEB9_E3",0,4,3.7e-24,-2.32192809488736,0.0135
"regulation of fibroblast proliferation","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6062
"morphogenesis of an epithelial sheet","MMEB9_E3",3,3,3.7e-24,0,1
"microtubule polymerization","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.4167
"response to virus","MMEB9_E3",15,14,3.7e-24,0.0931094043914815,0.898
"membrane assembly","MMEB9_E3",2,2,3.7e-24,0,1
"COPII vesicle coating","MMEB9_E3",1,1,3.7e-24,0,1
"erythrocyte differentiation","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.3143
"organophosphate catabolic process","MMEB9_E3",2,6,3.7e-24,-1.22239242133645,0.046
"regulation of embryonic development","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.2767
"regulation of focal adhesion assembly","MMEB9_E3",1,3,3.7e-24,-1,0.2284
"regulation of cell-substrate junction assembly","MMEB9_E3",5,2,3.7e-24,1,0.193
"regulation of extracellular matrix organization","MMEB9_E3",2,2,3.7e-24,0,1
"GPI anchor biosynthetic process","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.644
"lamellipodium organization","MMEB9_E3",0,3,3.7e-24,-2,0.0321
"positive regulation of stem cell population maintenance","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5763
"monosaccharide metabolic process","MMEB9_E3",5,9,3.7e-24,-0.736965594166206,0.1433
"U2-type prespliceosome assembly","MMEB9_E3",1,1,3.7e-24,0,1
"heterochromatin formation","MMEB9_E3",1,3,3.7e-24,-1,0.2052
"peroxisome organization","MMEB9_E3",1,1,3.7e-24,0,1
"regulation of mitochondrial fission","MMEB9_E3",1,1,3.7e-24,0,1
"cellular pigmentation","MMEB9_E3",1,3,3.7e-24,-1,0.2512
"regulation of fibroblast migration","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6627
"cellular carbohydrate metabolic process","MMEB9_E3",7,10,3.7e-24,-0.459431618637297,0.3133
"positive regulation of axonogenesis","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6061
"kinetochore organization","MMEB9_E3",0,1,3.7e-24,-1,0.4776
"stem cell differentiation","MMEB9_E3",7,9,3.7e-24,-0.321928094887362,0.5237
"proton transmembrane transport","MMEB9_E3",5,5,3.7e-24,0,1
"cellular response to insulin stimulus","MMEB9_E3",4,7,3.7e-24,-0.678071905112638,0.2469
"establishment of mitotic spindle localization","MMEB9_E3",2,2,3.7e-24,0,1
"cell redox homeostasis","MMEB9_E3",3,1,3.7e-24,1,0.4122
"stress granule assembly","MMEB9_E3",0,1,3.7e-24,-1,0.4307
"protein neddylation","MMEB9_E3",0,1,3.7e-24,-1,0.4129
"regulation of mitochondrial membrane potential","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6067
"neuron death","MMEB9_E3",13,13,3.7e-24,0,1
"defense response to virus","MMEB9_E3",6,10,3.7e-24,-0.652076696579693,0.1551
"sulfur compound metabolic process","MMEB9_E3",12,11,3.7e-24,0.115477217419936,0.8805
"NADP metabolic process","MMEB9_E3",2,2,3.7e-24,0,1
"vacuolar acidification","MMEB9_E3",1,1,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E3",1,1,3.7e-24,0,1
"lysosomal lumen acidification","MMEB9_E3",0,1,3.7e-24,-1,0.4715
"glycosyl compound biosynthetic process","MMEB9_E3",0,1,3.7e-24,-1,0.418
"heart valve development","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6244
"water-soluble vitamin metabolic process","MMEB9_E3",2,2,3.7e-24,0,1
"interferon-beta production","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5267
"regulation of interferon-beta production","MMEB9_E3",2,2,3.7e-24,0,1
"branched-chain amino acid metabolic process","MMEB9_E3",1,1,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","MMEB9_E3",2,2,3.7e-24,0,1
"respiratory tube development","MMEB9_E3",10,7,3.7e-24,0.459431618637297,0.3405
"cellular senescence","MMEB9_E3",6,4,3.7e-24,0.485426827170242,0.4574
"positive regulation of neurogenesis","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.8531
"mitochondrial outer membrane permeabilization","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6668
"immune system development","MMEB9_E3",8,6,3.7e-24,0.362570079384708,0.5549
"clathrin-dependent endocytosis","MMEB9_E3",4,2,3.7e-24,0.736965594166206,0.2851
"positive regulation of viral process","MMEB9_E3",2,2,3.7e-24,0,1
"bone development","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.8622
"cell-substrate adhesion","MMEB9_E3",12,11,3.7e-24,0.115477217419936,0.8789
"positive regulation of microtubule polymerization","MMEB9_E3",0,1,3.7e-24,-1,0.4417
"pteridine-containing compound metabolic process","MMEB9_E3",0,1,3.7e-24,-1,0.4179
"response to arsenic-containing substance","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6385
"response to insulin","MMEB9_E3",5,9,3.7e-24,-0.736965594166206,0.1441
"ubiquinone metabolic process","MMEB9_E3",1,1,3.7e-24,0,1
"cellular response to arsenic-containing substance","MMEB9_E3",0,1,3.7e-24,-1,0.4802
"inositol phosphate catabolic process","MMEB9_E3",0,1,3.7e-24,-1,0.5164
"telomerase RNA localization to Cajal body","MMEB9_E3",0,0,3.7e-24,0,1
"respiratory system development","MMEB9_E3",3,6,3.7e-24,-0.807354922057604,0.1429
"regulation of generation of precursor metabolites and energy","MMEB9_E3",4,5,3.7e-24,-0.263034405833794,0.6812
"mitochondrial calcium ion homeostasis","MMEB9_E3",1,1,3.7e-24,0,1
"G0 to G1 transition","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1526
"mitochondrial genome maintenance","MMEB9_E3",1,1,3.7e-24,0,1
"release of cytochrome c from mitochondria","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5287
"cortical cytoskeleton organization","MMEB9_E3",2,2,3.7e-24,0,1
"response to sterol depletion","MMEB9_E3",1,1,3.7e-24,0,1
"regulation of ncRNA transcription","MMEB9_E3",0,1,3.7e-24,-1,0.4747
"mesenchymal cell differentiation","MMEB9_E3",12,9,3.7e-24,0.37851162325373,0.4072
"protein-DNA complex subunit organization","MMEB9_E3",9,9,3.7e-24,0,1
"response to fluid shear stress","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.14
"collagen fibril organization","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6312
"roof of mouth development","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6425
"regulation of protein dephosphorylation","MMEB9_E3",1,3,3.7e-24,-1,0.2003
"multicellular organism growth","MMEB9_E3",5,5,3.7e-24,0,1
"miRNA processing","MMEB9_E3",2,2,3.7e-24,0,1
"small molecule catabolic process","MMEB9_E3",8,11,3.7e-24,-0.415037499278844,0.3121
"regulation of G0 to G1 transition","MMEB9_E3",1,1,3.7e-24,0,1
"circadian regulation of gene expression","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.0951
"regulation of translational fidelity","MMEB9_E3",0,1,3.7e-24,-1,0.4568
"ubiquinone biosynthetic process","MMEB9_E3",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","MMEB9_E3",0,1,3.7e-24,-1,0.4726
"quinone biosynthetic process","MMEB9_E3",1,0,3.7e-24,1,0.4729
"viral release from host cell","MMEB9_E3",3,1,3.7e-24,1,0.4215
"exit from host cell","MMEB9_E3",3,1,3.7e-24,1,0.44
"positive regulation of GTPase activity","MMEB9_E3",9,10,3.7e-24,-0.137503523749935,0.7711
"regulation of cytokinesis","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.601
"mitochondrion localization","MMEB9_E3",2,2,3.7e-24,0,1
"renal system development","MMEB9_E3",7,10,3.7e-24,-0.459431618637297,0.2947
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E3",4,7,3.7e-24,-0.678071905112638,0.2076
"regulation of cell-substrate adhesion","MMEB9_E3",1,8,3.7e-24,-2.16992500144231,0.0038
"centrosome localization","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6844
"microtubule organizing center localization","MMEB9_E3",1,1,3.7e-24,0,1
"pinocytosis","MMEB9_E3",1,1,3.7e-24,0,1
"lamellipodium assembly","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6266
"cellular response to sterol depletion","MMEB9_E3",1,1,3.7e-24,0,1
"placenta development","MMEB9_E3",2,5,3.7e-24,-1,0.1183
"rhythmic process","MMEB9_E3",4,10,3.7e-24,-1.13750352374993,0.0226
"spindle localization","MMEB9_E3",2,2,3.7e-24,0,1
"carbohydrate derivative catabolic process","MMEB9_E3",6,7,3.7e-24,-0.192645077942396,0.7253
"response to amino acid","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6376
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E3",3,3,3.7e-24,0,1
"regulation of neuron death","MMEB9_E3",10,11,3.7e-24,-0.125530882083859,0.7771
"ossification","MMEB9_E3",13,14,3.7e-24,-0.0995356735509144,0.7877
"mammary gland epithelial cell proliferation","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6414
"ribosomal subunit export from nucleus","MMEB9_E3",0,1,3.7e-24,-1,0.4349
"ribosome localization","MMEB9_E3",0,1,3.7e-24,-1,0.5039
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_E3",0,1,3.7e-24,-1,0.4998
"seminiferous tubule development","MMEB9_E3",0,0,3.7e-24,0,1
"cellular response to acid chemical","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.7811
"positive regulation of kinase activity","MMEB9_E3",8,15,3.7e-24,-0.830074998557688,0.0357
"positive regulation by host of viral process","MMEB9_E3",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","MMEB9_E3",0,1,3.7e-24,-1,0.4944
"regulation of establishment of cell polarity","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6305
"cellular lipid catabolic process","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.8606
"neuron apoptotic process","MMEB9_E3",11,9,3.7e-24,0.263034405833794,0.6138
"inner cell mass cell proliferation","MMEB9_E3",1,0,3.7e-24,1,0.4198
"polyamine biosynthetic process","MMEB9_E3",0,0,3.7e-24,0,1
"folic acid metabolic process","MMEB9_E3",0,1,3.7e-24,-1,0.4509
"organelle inheritance","MMEB9_E3",1,0,3.7e-24,1,0.4011
"polyol metabolic process","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.793
"regulation of type I interferon-mediated signaling pathway","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6594
"intracellular lipid transport","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5397
"fat cell differentiation","MMEB9_E3",8,8,3.7e-24,0,1
"iron ion homeostasis","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.3806
"negative regulation of cell projection organization","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4338
"dicarboxylic acid metabolic process","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.7856
"regulation of anatomical structure size","MMEB9_E3",10,15,3.7e-24,-0.540568381362703,0.1374
"regulation of small molecule metabolic process","MMEB9_E3",7,11,3.7e-24,-0.584962500721156,0.1666
"pentose-phosphate shunt","MMEB9_E3",4,1,3.7e-24,1.32192809488736,0.008
"pericardium development","MMEB9_E3",1,1,3.7e-24,0,1
"lysosomal protein catabolic process","MMEB9_E3",1,1,3.7e-24,0,1
"carbohydrate derivative transport","MMEB9_E3",7,3,3.7e-24,1,0.2408
"alcohol biosynthetic process","MMEB9_E3",8,5,3.7e-24,0.584962500721156,0.3962
"regulation of membrane permeability","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.3867
"signal peptide processing","MMEB9_E3",1,0,3.7e-24,1,0.3391
"UV-damage excision repair","MMEB9_E3",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEB9_E3",11,7,3.7e-24,0.584962500721156,0.2684
"body morphogenesis","MMEB9_E3",0,1,3.7e-24,-1,0.4062
"extracellular vesicle biogenesis","MMEB9_E3",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6898
"aminoglycan biosynthetic process","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6192
"sterol biosynthetic process","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5223
"polyamine metabolic process","MMEB9_E3",3,1,3.7e-24,1,0.4221
"magnesium ion transport","MMEB9_E3",1,1,3.7e-24,0,1
"lamellipodium morphogenesis","MMEB9_E3",1,1,3.7e-24,0,1
"positive regulation of neuron migration","MMEB9_E3",0,1,3.7e-24,-1,0.4759
"regulation of glucose metabolic process","MMEB9_E3",3,3,3.7e-24,0,1
"monosaccharide biosynthetic process","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6681
"response to acid chemical","MMEB9_E3",2,5,3.7e-24,-1,0.1395
"regulation of carbohydrate metabolic process","MMEB9_E3",7,6,3.7e-24,0.192645077942396,0.8365
"positive regulation of nervous system development","MMEB9_E3",5,8,3.7e-24,-0.584962500721156,0.2391
"regulation of circadian rhythm","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.642
"trabecula morphogenesis","MMEB9_E3",1,1,3.7e-24,0,1
"pigment accumulation","MMEB9_E3",1,0,3.7e-24,1,0.382
"cellular pigment accumulation","MMEB9_E3",0,0,3.7e-24,0,1
"regulation of pinocytosis","MMEB9_E3",0,0,3.7e-24,0,1
"regulation of ligase activity","MMEB9_E3",1,0,3.7e-24,1,0.3663
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_E3",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","MMEB9_E3",3,3,3.7e-24,0,1
"substantia nigra development","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1687
